"","assay_name","chemical_name","ACC","count"
"364","ATG_HSE_CIS_up","Hexachlorobutadiene",83.4680853071993,1
"365","ATG_HSE_CIS_up","Hexachlorocyclopentadiene",2.89146468136861,1
"366","ATG_HSE_CIS_up","Pentachloronitrobenzene",71.5287546932849,1
"367","ATG_HSE_CIS_up","Pentachlorophenol",31.9851349865226,1
"368","ATG_IR1_CIS_dn","2-Chloroacetophenone",21.6421773780745,1
"369","ATG_IR1_CIS_dn","Chlordane",15.777787387583,1
"370","ATG_IR1_CIS_dn","Hexachlorocyclopentadiene",4.68275299609132,1
"371","ATG_IR1_CIS_up","3,3'-Dimethoxybenzidine",102.481168859113,1
"372","ATG_IR1_CIS_up","Acrylamide",41.8995489729113,1
"373","ATG_ISRE_CIS_dn","2-Chloroacetophenone",17.897520692721,1
"374","ATG_ISRE_CIS_dn","2,4,5-Trichlorophenol",96.7083911629628,1
"375","ATG_ISRE_CIS_dn","Biphenyl",75.6023683515542,1
"376","ATG_ISRE_CIS_dn","Chlordane",47.8232212401978,1
"377","ATG_ISRE_CIS_dn","Heptachlor",155.892460224907,1
"378","ATG_ISRE_CIS_dn","Hexachlorobutadiene",79.9119338886306,1
"379","ATG_ISRE_CIS_dn","Hexachlorocyclopentadiene",9.41048491900118,1
"380","ATG_ISRE_CIS_dn","Pentachlorophenol",25.7757700133533,1
"381","ATG_LXRa_TRANS_dn","1,2-Epoxybutane",82.3837052971047,1
"382","ATG_LXRa_TRANS_dn","Diethanolamine",153.85956250672,1
"383","ATG_LXRa_TRANS_dn","Isophorone",47.9265627236762,1
"384","ATG_LXRa_TRANS_dn","Phenol",44.4886088663451,1
"385","ATG_LXRa_TRANS_up","2-Chloroacetophenone",52.1462644115875,1
"386","ATG_LXRa_TRANS_up","Acrylamide",153.009627614005,1
"390","ATG_MRE_CIS_up","2-Chloroacetophenone",27.3391563450872,1
"391","ATG_MRE_CIS_up","2,4,5-Trichlorophenol",60.8810461735296,1
"392","ATG_MRE_CIS_up","3,3'-Dimethoxybenzidine",104.744869007592,1
"393","ATG_MRE_CIS_up","Catechol",165.64096543838,1
"394","ATG_MRE_CIS_up","Chlordane",23.8181454553048,1
"395","ATG_MRE_CIS_up","Chlorobenzilate",13.3640751385388,1
"396","ATG_MRE_CIS_up","Heptachlor",86.77012086117,1
"397","ATG_MRE_CIS_up","Hexachlorobutadiene",101.581201735576,1
"398","ATG_MRE_CIS_up","Hexachlorocyclopentadiene",6.17906127869265,1
"399","ATG_MRE_CIS_up","Methoxychlor",18.1807775645383,1
"400","ATG_MRE_CIS_up","Parathion",34.8271599471279,1
"401","ATG_MRE_CIS_up","Pentachlorophenol",6.03520845575833,1
"403","ATG_Myc_CIS_up","2,4,5-Trichlorophenol",137.989225668096,1
"404","ATG_Myc_CIS_up","Heptachlor",147.397400974992,1
"405","ATG_Myc_CIS_up","Hexachlorobutadiene",105.91287273732,1
"406","ATG_Myc_CIS_up","Pentachlorophenol",75.593837894137,1
"407","ATG_NF_kB_CIS_dn","Heptachlor",100.666008245133,1
"408","ATG_NF_kB_CIS_dn","Hexachlorobutadiene",54.9860025152626,1
"409","ATG_NF_kB_CIS_dn","Hexachlorocyclopentadiene",8.73266218360452,1
"410","ATG_NF_kB_CIS_dn","Pentachloronitrobenzene",12.8311876983428,1
"412","ATG_NFI_CIS_up","2,4,5-Trichlorophenol",76.5769194113243,1
"413","ATG_NFI_CIS_up","3,3'-Dimethoxybenzidine",126.908703475335,1
"414","ATG_NFI_CIS_up","Heptachlor",182.495193514792,1
"415","ATG_NFI_CIS_up","Hexachlorobutadiene",124.207708235361,1
"416","ATG_NFI_CIS_up","Hexachlorocyclopentadiene",6.85477359007009,1
"417","ATG_NFI_CIS_up","Pentachlorophenol",23.1302500496606,1
"420","ATG_NRF2_ARE_CIS_up","1,2-Diphenylhydrazine",32.817496315717,1
"421","ATG_NRF2_ARE_CIS_up","2-Chloroacetophenone",3.20613105399061,1
"422","ATG_NRF2_ARE_CIS_up","2,4-Dinitrophenol",93.2546567697729,1
"423","ATG_NRF2_ARE_CIS_up","2,4,5-Trichlorophenol",23.3401257104642,1
"424","ATG_NRF2_ARE_CIS_up","2,4,6-Trichlorophenol",65.3987596662652,1
"425","ATG_NRF2_ARE_CIS_up","4,6-Dinitro-O-Cresol",58.9269948478799,1
"426","ATG_NRF2_ARE_CIS_up","Acrylamide",73.6602563275917,1
"427","ATG_NRF2_ARE_CIS_up","Acrylonitrile",116.92627228938,1
"428","ATG_NRF2_ARE_CIS_up","Biphenyl",112.813433053088,1
"429","ATG_NRF2_ARE_CIS_up","Catechol",9.81347183745494,1
"430","ATG_NRF2_ARE_CIS_up","Chlordane",6.90935712204655,1
"431","ATG_NRF2_ARE_CIS_up","Hexachlorobutadiene",55.4762315155426,1
"432","ATG_NRF2_ARE_CIS_up","Hexachlorocyclopentadiene",2.23686650468435,1
"433","ATG_NRF2_ARE_CIS_up","Hydroquinone",3.05640042632112,1
"434","ATG_NRF2_ARE_CIS_up","Methoxychlor",6.93727750466661,1
"435","ATG_NRF2_ARE_CIS_up","Parathion",14.1901827862158,1
"436","ATG_NRF2_ARE_CIS_up","Pentachloronitrobenzene",3.73531527215508,1
"437","ATG_NRF2_ARE_CIS_up","Pentachlorophenol",8.74402959501836,1
"438","ATG_NRF2_ARE_CIS_up","Quinone",16.993407562714,1
"439","ATG_NRF2_ARE_CIS_up","Trifluralin",43.4454321284715,1
"440","ATG_NURR1_TRANS_up","2-Chloroacetophenone",63.2830646405768,1
"441","ATG_NURR1_TRANS_up","Dimethyl Formamide",4.78787416102658,1
"442","ATG_Oct_MLP_CIS_up","2,4,5-Trichlorophenol",50.1638507748702,1
"443","ATG_Oct_MLP_CIS_up","3,3'-Dimethoxybenzidine",19.1468931251196,1
"444","ATG_Oct_MLP_CIS_up","4,6-Dinitro-O-Cresol",143.032960119302,1
"445","ATG_Oct_MLP_CIS_up","Acrylamide",149.613643229877,1
"446","ATG_Oct_MLP_CIS_up","Catechol",21.9077696175734,1
"447","ATG_Oct_MLP_CIS_up","Heptachlor",136.831847630636,1
"448","ATG_Oct_MLP_CIS_up","Hexachlorobutadiene",98.8897982133908,1
"449","ATG_Oct_MLP_CIS_up","Hexachlorocyclopentadiene",5.58715255182748,1
"450","ATG_Oct_MLP_CIS_up","Parathion",54.8010094068316,1
"451","ATG_Oct_MLP_CIS_up","Pentachlorophenol",5.55921894866387,1
"452","ATG_p53_CIS_dn","Biphenyl",182.984294755553,1
"453","ATG_p53_CIS_dn","Heptachlor",149.563426976886,1
"454","ATG_p53_CIS_dn","Hexachlorocyclopentadiene",6.90643883127708,1
"456","ATG_Pax6_CIS_up","2,4,5-Trichlorophenol",73.546583646562,1
"457","ATG_Pax6_CIS_up","Chlordane",55.0962442184449,1
"458","ATG_Pax6_CIS_up","Heptachlor",134.796213833416,1
"459","ATG_Pax6_CIS_up","Hexachlorobutadiene",87.7522826620158,1
"460","ATG_Pax6_CIS_up","Hexachlorocyclopentadiene",5.55422584247617,1
"461","ATG_Pax6_CIS_up","Pentachloronitrobenzene",35.6137182610092,1
"462","ATG_Pax6_CIS_up","Pentachlorophenol",5.96086842241443,1
"463","ATG_PBREM_CIS_up","2,4,5-Trichlorophenol",38.9311143860229,1
"464","ATG_PBREM_CIS_up","Hexachlorocyclopentadiene",8.41202153382529,1
"465","ATG_PBREM_CIS_up","Pentachlorophenol",6.84728692967106,1
"466","ATG_PBREM_CIS_up","Trifluralin",25.7034294443795,1
"467","ATG_PPARa_TRANS_up","2-Chloroacetophenone",25.1732100883015,1
"468","ATG_PPARa_TRANS_up","2,4,6-Trichlorophenol",11.2752867437408,1
"469","ATG_PPARa_TRANS_up","Hexachlorocyclopentadiene",18.9289843959486,1
"470","ATG_PPARa_TRANS_up","Pentachlorophenol",8.75768865584173,1
"473","ATG_PPARg_TRANS_up","1,2-Diphenylhydrazine",51.8914206330711,1
"474","ATG_PPARg_TRANS_up","2-Chloroacetophenone",4.6403461215191,1
"475","ATG_PPARg_TRANS_up","2,4,5-Trichlorophenol",26.3610782944341,1
"476","ATG_PPARg_TRANS_up","2,4,6-Trichlorophenol",25.0180091006794,1
"477","ATG_PPARg_TRANS_up","4,6-Dinitro-O-Cresol",24.371432322161,1
"478","ATG_PPARg_TRANS_up","Bis(2-Ethylhexyl),Phthalate",52.1358048825286,1
"479","ATG_PPARg_TRANS_up","Chlordane",26.5177017424515,1
"480","ATG_PPARg_TRANS_up","Chlorobenzilate",5.59114038475375,1
"481","ATG_PPARg_TRANS_up","Parathion",49.5555626800071,1
"482","ATG_PPARg_TRANS_up","Pentachloronitrobenzene",2.96060698375036,1
"483","ATG_PPARg_TRANS_up","Pentachlorophenol",2.09252640633647,1
"484","ATG_PPRE_CIS_up","1,2-Diphenylhydrazine",136.807427449868,1
"485","ATG_PPRE_CIS_up","2,4,5-Trichlorophenol",22.7410900230393,1
"486","ATG_PPRE_CIS_up","2,4,6-Trichlorophenol",69.2163034173796,1
"487","ATG_PPRE_CIS_up","3,3'-Dimethoxybenzidine",97.3639990301088,1
"488","ATG_PPRE_CIS_up","4,6-Dinitro-O-Cresol",96.2376847224184,1
"489","ATG_PPRE_CIS_up","Acrylamide",100.109690360232,1
"490","ATG_PPRE_CIS_up","Bis(2-Ethylhexyl),Phthalate",51.3266057557644,1
"491","ATG_PPRE_CIS_up","Chlordane",62.3871259538394,1
"492","ATG_PPRE_CIS_up","Dimethyl Formamide",37.5312028062873,1
"493","ATG_PPRE_CIS_up","Hydroquinone",56.5094769480488,1
"494","ATG_PPRE_CIS_up","Parathion",51.1066338576653,1
"495","ATG_PPRE_CIS_up","Pentachloronitrobenzene",3.92409830879414,1
"496","ATG_PPRE_CIS_up","Pentachlorophenol",1.06652683634251,1
"498","ATG_PXR_TRANS_up","1,1,2-Trichloroethane",48.3351674770088,1
"499","ATG_PXR_TRANS_up","Benzidine",67.7149669291041,1
"500","ATG_PXR_TRANS_up","Bis(2-Ethylhexyl),Phthalate",49.88824327132,1
"501","ATG_PXR_TRANS_up","Chlordane",7.36977219987043,1
"502","ATG_PXR_TRANS_up","Chlorobenzilate",12.1491418894444,1
"503","ATG_PXR_TRANS_up","Methoxychlor",1.57835969683443,1
"504","ATG_PXR_TRANS_up","Parathion",27.0346747685609,1
"505","ATG_PXR_TRANS_up","Pentachlorophenol",4.38920220560612,1
"506","ATG_PXR_TRANS_up","Trifluralin",16.2963969788838,1
"507","ATG_PXRE_CIS_dn","1,1-Dimethylhydrazine",87.0462756952988,1
"508","ATG_PXRE_CIS_dn","1,2,4-Trichlorobenzene",75.1726945910204,1
"509","ATG_PXRE_CIS_dn","Acetamide",6.59203088354741,1
"510","ATG_PXRE_CIS_dn","Chloramben",78.6370095177049,1
"511","ATG_PXRE_CIS_dn","Hexachlorobutadiene",78.4901050277747,1
"512","ATG_PXRE_CIS_dn","Hexachlorocyclopentadiene",3.95749954932064,1
"513","ATG_PXRE_CIS_dn","N-Nitrosodimethylamine",79.7794468975237,1
"514","ATG_PXRE_CIS_up","2,4,5-Trichlorophenol",17.101562888597,1
"515","ATG_PXRE_CIS_up","2,4,6-Trichlorophenol",73.0211940408349,1
"516","ATG_PXRE_CIS_up","Acrylamide",32.2069041321407,1
"517","ATG_PXRE_CIS_up","Allyl Chloride",143.107055317592,1
"518","ATG_PXRE_CIS_up","Benzotrichloride",72.8318839790418,1
"519","ATG_PXRE_CIS_up","Bis(2-Ethylhexyl),Phthalate",3.28805155539864,1
"520","ATG_PXRE_CIS_up","Chlordane",1.1547137026536,1
"521","ATG_PXRE_CIS_up","Chlorobenzilate",1.46747502688788,1
"522","ATG_PXRE_CIS_up","Dimethyl Phthalate",14.6446990398439,1
"523","ATG_PXRE_CIS_up","Ethylene Dibromide",23.7365175481628,1
"524","ATG_PXRE_CIS_up","Heptachlor",5.17540781535511,1
"525","ATG_PXRE_CIS_up","Isophorone",41.5137475785725,1
"526","ATG_PXRE_CIS_up","Methoxychlor",0.948952324113369,1
"527","ATG_PXRE_CIS_up","N-Nitrosodimethylamine",139.564199900921,1
"528","ATG_PXRE_CIS_up","N-Nitrosomorpholine",70.255740400473,1
"529","ATG_PXRE_CIS_up","Parathion",4.23259163088534,1
"530","ATG_PXRE_CIS_up","Pentachloronitrobenzene",10.8256719614663,1
"531","ATG_PXRE_CIS_up","Pentachlorophenol",7.47136385573279,1
"532","ATG_PXRE_CIS_up","Quinone",25.2707889456587,1
"533","ATG_PXRE_CIS_up","Styrene Oxide",41.2654775123012,1
"534","ATG_PXRE_CIS_up","Trifluralin",3.76208620014638,1
"535","ATG_PXRE_CIS_up","Vinylidene Chloride",44.1416637970121,1
"538","ATG_RARg_TRANS_up","3,3'-Dimethoxybenzidine",26.9455044788535,1
"539","ATG_RARg_TRANS_up","Chlordane",5.04615551703307,1
"540","ATG_RARg_TRANS_up","Pentachlorophenol",4.54802912974749,1
"541","ATG_RORE_CIS_up","2,4,5-Trichlorophenol",71.7082178692922,1
"542","ATG_RORE_CIS_up","3,3'-Dimethoxybenzidine",51.3525153915024,1
"543","ATG_RORE_CIS_up","Acrylamide",143.241253537273,1
"544","ATG_RORE_CIS_up","Catechol",93.0782591745965,1
"545","ATG_RORE_CIS_up","Parathion",35.6173404583708,1
"546","ATG_RORE_CIS_up","Pentachloronitrobenzene",10.7276898989931,1
"547","ATG_RORE_CIS_up","Pentachlorophenol",4.19874688928793,1
"550","ATG_RXRa_TRANS_up","Acrylamide",143.234830766349,1
"551","ATG_RXRa_TRANS_up","Dimethyl Formamide",3.38110555192642,1
"552","ATG_RXRb_TRANS_dn","1,2-Epoxybutane",29.2979410965725,1
"553","ATG_RXRb_TRANS_dn","Diethanolamine",39.6866609916939,1
"554","ATG_RXRb_TRANS_dn","Isophorone",44.8299275160198,1
"555","ATG_RXRb_TRANS_dn","Phenol",30.6359930012757,1
"556","ATG_RXRb_TRANS_up","1,2-Diphenylhydrazine",84.1935918616459,1
"557","ATG_RXRb_TRANS_up","2-Chloroacetophenone",22.3424093159084,1
"558","ATG_RXRb_TRANS_up","2,4,5-Trichlorophenol",116.977838545288,1
"559","ATG_RXRb_TRANS_up","Acrylamide",11.105433413188,1
"560","ATG_RXRb_TRANS_up","Benzidine",18.6282357924355,1
"561","ATG_RXRb_TRANS_up","Biphenyl",115.732925154327,1
"562","ATG_RXRb_TRANS_up","Chlordane",18.4868247004274,1
"563","ATG_RXRb_TRANS_up","Dimethyl Formamide",0.579943991985974,1
"564","ATG_RXRb_TRANS_up","Ethylene Dibromide",49.8816643661018,1
"565","ATG_RXRb_TRANS_up","Hexachlorocyclopentadiene",16.3174251392152,1
"566","ATG_RXRb_TRANS_up","Pentachloronitrobenzene",73.6314821853953,1
"568","ATG_Sp1_CIS_up","2,4,5-Trichlorophenol",61.4758351977115,1
"569","ATG_Sp1_CIS_up","Benzidine",113.56396276756,1
"570","ATG_Sp1_CIS_up","Heptachlor",125.489921827952,1
"571","ATG_Sp1_CIS_up","Hexachlorobutadiene",150.481158797607,1
"572","ATG_Sp1_CIS_up","Hexachlorocyclopentadiene",6.55471993368715,1
"573","ATG_Sp1_CIS_up","Pentachlorophenol",17.023382169217,1
"574","ATG_SREBP_CIS_up","2,4,5-Trichlorophenol",99.1817023390998,1
"575","ATG_SREBP_CIS_up","3,3'-Dimethoxybenzidine",41.6990836727962,1
"576","ATG_SREBP_CIS_up","Hexachlorobutadiene",159.129969986604,1
"577","ATG_SREBP_CIS_up","Hexachlorocyclopentadiene",6.78911747501459,1
"578","ATG_SREBP_CIS_up","Parathion",83.4791816738809,1
"579","ATG_SREBP_CIS_up","Pentachlorophenol",46.711273243659,1
"581","ATG_TA_CIS_up","Chlordane",42.8265475121418,1
"582","ATG_TA_CIS_up","Pentachlorophenol",9.15962476063987,1
"585","ATG_TCF_b_cat_CIS_dn","Chlordane",37.7301418571776,1
"586","ATG_TCF_b_cat_CIS_dn","Hexachlorobutadiene",54.3660423468015,1
"587","ATG_TCF_b_cat_CIS_dn","Pentachloronitrobenzene",42.2626468225471,1
"588","ATG_TCF_b_cat_CIS_dn","Pentachlorophenol",14.1835049733938,1
"592","ATG_VDRE_CIS_up","2-Chloroacetophenone",11.3898761527436,1
"593","ATG_VDRE_CIS_up","2,4,5-Trichlorophenol",25.6828181455487,1
"594","ATG_VDRE_CIS_up","3,3'-Dimethoxybenzidine",36.366823514215,1
"595","ATG_VDRE_CIS_up","4,6-Dinitro-O-Cresol",197.880706589863,1
"596","ATG_VDRE_CIS_up","Acrylamide",90.6227035912787,1
"597","ATG_VDRE_CIS_up","Catechol",83.0778795357651,1
"598","ATG_VDRE_CIS_up","Chlordane",5.86699218426478,1
"599","ATG_VDRE_CIS_up","Chlorobenzilate",11.6013296044414,1
"600","ATG_VDRE_CIS_up","Hexachlorocyclopentadiene",6.68574251416689,1
"601","ATG_VDRE_CIS_up","Hydroquinone",57.7107235298873,1
"602","ATG_VDRE_CIS_up","Methoxychlor",4.85056973634424,1
"603","ATG_VDRE_CIS_up","Parathion",27.4515473588299,1
"604","ATG_VDRE_CIS_up","Pentachlorophenol",4.70421459174511,1
"605","ATG_VDRE_CIS_up","Trifluralin",9.21597149724762,1
"606","ATG_Xbp1_CIS_up","2,4,5-Trichlorophenol",56.5303752126025,1
"607","ATG_Xbp1_CIS_up","3,3'-Dimethoxybenzidine",58.4394468494686,1
"608","ATG_Xbp1_CIS_up","4,6-Dinitro-O-Cresol",85.556978680966,1
"609","ATG_Xbp1_CIS_up","Catechol",44.0275826828265,1
"610","ATG_Xbp1_CIS_up","Hexachlorobutadiene",85.0203079137174,1
"611","ATG_Xbp1_CIS_up","Hexachlorocyclopentadiene",5.96882366255824,1
"612","ATG_Xbp1_CIS_up","Hydroquinone",97.9477288666646,1
"613","ATG_Xbp1_CIS_up","Pentachlorophenol",8.55622140641019,1
"614","ATG_XTT_Cytotoxicity_up","2-Chloroacetophenone",117.056882514072,1
"615","ATG_XTT_Cytotoxicity_up","Chlordane",165.264996949528,1
"616","ATG_XTT_Cytotoxicity_up","Chlorobenzilate",183.123665705457,1
"617","ATG_XTT_Cytotoxicity_up","Hexachlorocyclopentadiene",44.2382807295025,1
"618","BSK_3C_Eselectin_down","2-Chloroacetophenone",4,1
"619","BSK_3C_Eselectin_down","2,4,5-Trichlorophenol",39.9999999999998,1
"620","BSK_3C_Eselectin_down","Chlordane",39.9999999999998,1
"621","BSK_3C_Eselectin_down","Chlorobenzilate",39.9999999999998,1
"622","BSK_3C_Eselectin_down","Heptachlor",10,1
"623","BSK_3C_Eselectin_down","Hexachlorobutadiene",10,1
"624","BSK_3C_Eselectin_down","Hexachlorocyclopentadiene",5,1
"625","BSK_3C_Eselectin_down","Hydroquinone",10,1
"626","BSK_3C_Eselectin_down","Methoxychlor",39.9999999999998,1
"627","BSK_3C_Eselectin_down","Pentachlorophenol",19.9999999999999,1
"628","BSK_3C_Eselectin_down","Quinone",10,1
"629","BSK_3C_HLADR_down","2-Chloroacetophenone",4,1
"630","BSK_3C_HLADR_down","2,4-Dinitrophenol",39.9999999999998,1
"631","BSK_3C_HLADR_down","2,4,5-Trichlorophenol",10,1
"632","BSK_3C_HLADR_down","4,6-Dinitro-O-Cresol",39.9999999999998,1
"633","BSK_3C_HLADR_down","Captan",39.9999999999998,1
"634","BSK_3C_HLADR_down","Chlordane",10,1
"635","BSK_3C_HLADR_down","Chlorobenzilate",39.9999999999998,1
"636","BSK_3C_HLADR_down","Heptachlor",10,1
"637","BSK_3C_HLADR_down","Hexachlorobutadiene",39.9999999999998,1
"638","BSK_3C_HLADR_down","Hexachlorocyclopentadiene",5,1
"639","BSK_3C_HLADR_down","Hydroquinone",39.9999999999998,1
"640","BSK_3C_HLADR_down","Methoxychlor",39.9999999999998,1
"641","BSK_3C_HLADR_down","Pentachloronitrobenzene",39.9999999999998,1
"642","BSK_3C_HLADR_down","Pentachlorophenol",19.9999999999999,1
"643","BSK_3C_HLADR_down","Quinone",10,1
"644","BSK_3C_ICAM1_down","2-Chloroacetophenone",4,1
"645","BSK_3C_ICAM1_down","Chlordane",39.9999999999998,1
"646","BSK_3C_ICAM1_down","Chlorobenzilate",39.9999999999998,1
"647","BSK_3C_ICAM1_down","Heptachlor",39.9999999999998,1
"648","BSK_3C_ICAM1_down","Hexachlorobutadiene",39.9999999999998,1
"649","BSK_3C_ICAM1_down","Quinone",39.9999999999998,1
"650","BSK_3C_IL8_down","2-Chloroacetophenone",10,1
"651","BSK_3C_IL8_down","2,4,5-Trichlorophenol",39.9999999999998,1
"652","BSK_3C_IL8_down","4,6-Dinitro-O-Cresol",39.9999999999998,1
"653","BSK_3C_IL8_down","Chlordane",39.9999999999998,1
"654","BSK_3C_IL8_down","Chlorobenzilate",39.9999999999998,1
"655","BSK_3C_IL8_down","Heptachlor",39.9999999999998,1
"656","BSK_3C_IL8_down","Hexachlorobutadiene",39.9999999999998,1
"657","BSK_3C_IL8_down","Methoxychlor",39.9999999999998,1
"658","BSK_3C_IL8_down","Quinone",39.9999999999998,1
"659","BSK_3C_MCP1_down","2-Chloroacetophenone",10,1
"660","BSK_3C_MCP1_down","2,4,5-Trichlorophenol",39.9999999999998,1
"661","BSK_3C_MCP1_down","Catechol",10,1
"662","BSK_3C_MCP1_down","Chlordane",39.9999999999998,1
"663","BSK_3C_MCP1_down","Heptachlor",39.9999999999998,1
"664","BSK_3C_MCP1_down","Hexachlorobutadiene",39.9999999999998,1
"665","BSK_3C_MCP1_down","Methoxychlor",39.9999999999998,1
"666","BSK_3C_MCP1_down","Pentachlorophenol",19.9999999999999,1
"667","BSK_3C_MCP1_down","Quinone",10,1
"668","BSK_3C_MIG_down","2-Chloroacetophenone",10,1
"669","BSK_3C_MIG_down","Chlordane",39.9999999999998,1
"670","BSK_3C_MIG_down","Chlorobenzilate",39.9999999999998,1
"671","BSK_3C_MIG_down","Heptachlor",39.9999999999998,1
"672","BSK_3C_MIG_down","Hexachlorobutadiene",39.9999999999998,1
"673","BSK_3C_MIG_down","Quinone",39.9999999999998,1
"674","BSK_3C_Proliferation_down","2-Chloroacetophenone",4,1
"675","BSK_3C_Proliferation_down","2,4-Toluene Diisocyanate",39.9999999999998,1
"676","BSK_3C_Proliferation_down","2,4,5-Trichlorophenol",39.9999999999998,1
"677","BSK_3C_Proliferation_down","Bis(2-Ethylhexyl),Phthalate",10,1
"678","BSK_3C_Proliferation_down","Captan",39.9999999999998,1
"679","BSK_3C_Proliferation_down","Catechol",10,1
"680","BSK_3C_Proliferation_down","Chlordane",10,1
"681","BSK_3C_Proliferation_down","Chlorobenzilate",39.9999999999998,1
"682","BSK_3C_Proliferation_down","Heptachlor",10,1
"683","BSK_3C_Proliferation_down","Hexachlorobutadiene",10,1
"684","BSK_3C_Proliferation_down","Hydroquinone",10,1
"685","BSK_3C_Proliferation_down","Methoxychlor",10,1
"686","BSK_3C_Proliferation_down","Pentachloronitrobenzene",39.9999999999998,1
"687","BSK_3C_Proliferation_down","Pentachlorophenol",19.9999999999999,1
"688","BSK_3C_Proliferation_down","Quinone",10,1
"689","BSK_3C_Proliferation_down","Trifluralin",39.9999999999998,1
"690","BSK_3C_SRB_down","2-Chloroacetophenone",4,1
"691","BSK_3C_SRB_down","2,4,5-Trichlorophenol",39.9999999999998,1
"692","BSK_3C_SRB_down","Bis(2-Ethylhexyl),Phthalate",4,1
"693","BSK_3C_SRB_down","Catechol",10,1
"694","BSK_3C_SRB_down","Chlordane",39.9999999999998,1
"695","BSK_3C_SRB_down","Chlorobenzilate",39.9999999999998,1
"696","BSK_3C_SRB_down","Heptachlor",10,1
"697","BSK_3C_SRB_down","Hexachlorobutadiene",39.9999999999998,1
"698","BSK_3C_SRB_down","Methoxychlor",10,1
"699","BSK_3C_SRB_down","Pentachloronitrobenzene",39.9999999999998,1
"700","BSK_3C_SRB_down","Pentachlorophenol",19.9999999999999,1
"701","BSK_3C_SRB_down","Quinone",39.9999999999998,1
"702","BSK_3C_SRB_down","Trifluralin",39.9999999999998,1
"703","BSK_3C_Thrombomodulin_up","Hexachlorocyclopentadiene",10,1
"704","BSK_3C_Thrombomodulin_up","Quinone",10,1
"705","BSK_3C_TissueFactor_down","2,4,5-Trichlorophenol",39.9999999999998,1
"706","BSK_3C_TissueFactor_down","3,3'-Dimethoxybenzidine",39.9999999999998,1
"707","BSK_3C_TissueFactor_down","Benzidine",39.9999999999998,1
"708","BSK_3C_TissueFactor_down","Chlordane",39.9999999999998,1
"709","BSK_3C_TissueFactor_down","Chlorobenzilate",39.9999999999998,1
"710","BSK_3C_TissueFactor_down","Heptachlor",39.9999999999998,1
"711","BSK_3C_TissueFactor_down","Hexachlorobutadiene",39.9999999999998,1
"712","BSK_3C_TissueFactor_down","Hexachlorocyclopentadiene",5,1
"713","BSK_3C_TissueFactor_down","Quinone",39.9999999999998,1
"714","BSK_3C_uPAR_down","2-Chloroacetophenone",4,1
"715","BSK_3C_uPAR_down","2,4,5-Trichlorophenol",39.9999999999998,1
"716","BSK_3C_uPAR_down","4,6-Dinitro-O-Cresol",39.9999999999998,1
"717","BSK_3C_uPAR_down","Chlordane",39.9999999999998,1
"718","BSK_3C_uPAR_down","Chlorobenzilate",39.9999999999998,1
"719","BSK_3C_uPAR_down","Heptachlor",39.9999999999998,1
"720","BSK_3C_uPAR_down","Hexachlorobutadiene",39.9999999999998,1
"721","BSK_3C_uPAR_down","Methoxychlor",39.9999999999998,1
"722","BSK_3C_uPAR_down","Pentachlorophenol",19.9999999999999,1
"723","BSK_3C_uPAR_down","Quinone",10,1
"724","BSK_3C_VCAM1_down","2-Chloroacetophenone",1,1
"725","BSK_3C_VCAM1_down","Captan",39.9999999999998,1
"726","BSK_3C_VCAM1_down","Catechol",4,1
"727","BSK_3C_VCAM1_down","Chlordane",10,1
"728","BSK_3C_VCAM1_down","Chlorobenzilate",39.9999999999998,1
"729","BSK_3C_VCAM1_down","Heptachlor",10,1
"730","BSK_3C_VCAM1_down","Hexachlorobutadiene",39.9999999999998,1
"731","BSK_3C_VCAM1_down","Hexachlorocyclopentadiene",5,1
"732","BSK_3C_VCAM1_down","Hydroquinone",10,1
"733","BSK_3C_VCAM1_down","Methoxychlor",39.9999999999998,1
"734","BSK_3C_VCAM1_down","Pentachloronitrobenzene",39.9999999999998,1
"735","BSK_3C_VCAM1_down","Pentachlorophenol",19.9999999999999,1
"736","BSK_3C_VCAM1_down","Quinone",10,1
